
-Prompt: ¿Cuándo adquiero la condición de alumno regular y por cuánto tiempo dura la matrícula antes de renovarla?

1.4 | 3.8 1256772 | 52	14991	 71
1.4 | 3.8 1256772 | 41	14991	 71
1.4 | 3.8 1256772 | 41	14991	 71

-Prompt: ¿Qué debe informar el profesor al inicio del curso y quiénes pueden tomar evaluaciones sumativas?

1.4 | 3.8 1256772 | 0	0	 66
1.4 | 3.8 1256772 | 0	0	 65
1.4 | 3.8 1256772 | 0	0	 65
1.4 | 3.8 1256772 | 0	0	 64
1.4 | 3.8 1256772 | 0	-2	 63
1.4 | 3.8 1256772 | 0	-2	 63
1.4 | 3.8 1256772 | 0	-2	 62
1.4 | 3.8 1256772 | 0	-2	 62
1.4 | 3.8 1256772 | 0	-2	 61
1.4 | 3.8 1256772 | 10	5369	 62
1.4 | 3.8 1256772 | 40	14959	 63
1.4 | 3.8 1256772 | 41	14959	 63
1.4 | 3.8 1256772 | 2	14965	 63
1.4 | 3.8 1256772 | 0	14965	 63
1.4 | 3.8 1256772 | 7	14965	 64
1.4 | 3.8 1256772 | 0	14967	 63
1.4 | 3.8 1256772 | 0	14967	 63
1.4 | 3.8 1256772 | 0	14967	 61
1.4 | 3.8 1256772 | 0	14969	 64
1.4 | 3.8 1256772 | 0	14969	 63
1.4 | 3.8 1256772 | 0	14969	 61
1.4 | 3.8 1256772 | 91	14971	 64
1.4 | 3.8 1256772 | 0	14971	 63
1.4 | 3.8 1256772 | 0	14971	 61
1.4 | 3.8 1256772 | 100	14971	 66
1.4 | 3.8 1256772 | 0	14973	 63
1.4 | 3.8 1256772 | 0	14973	 62
1.4 | 3.8 1256772 | 0	14973	 61
1.4 | 3.8 1256772 | 0	14975	 63
1.4 | 3.8 1256772 | 0	14975	 62
1.4 | 3.8 1256772 | 0	14975	 61
1.4 | 3.8 1256772 | 92	14975	 64
1.4 | 3.8 1256772 | 0	14975	 62
1.4 | 3.8 1256772 | 0	14975	 61
1.4 | 3.8 1256772 | 100	14975	 65
1.4 | 3.8 1256772 | 42	14991	 64
1.4 | 3.8 1256772 | 42	14991	 65
1.4 | 3.8 1256772 | 47	14991	 65
1.4 | 3.8 1256772 | 46	14991	 67
1.4 | 3.8 1256772 | 42	14991	 66
1.4 | 3.8 1256772 | 48	14991	 67
1.4 | 3.8 1256772 | 50	14991	 67
1.4 | 3.8 1256772 | 50	14991	 68
1.4 | 3.8 1257284 | 0	14991	 66
1.4 | 3.8 1257284 | 0	14991	 64
1.4 | 3.8 1257284 | 0	14991	 63
1.4 | 3.8 1257284 | 100	14991	 68
1.4 | 3.8 1257284 | 0	14991	 65
1.4 | 3.8 1257284 | 0	14991	 63
1.4 | 3.8 1257284 | 100	14991	 67
1.4 | 3.8 1257284 | 0	14991	 65
1.4 | 3.8 1257284 | 0	14991	 63
1.4 | 3.8 1257284 | 69	14991	 64
1.4 | 3.8 1257284 | 0	14991	 65
1.4 | 3.8 1257284 | 0	14991	 64
1.4 | 3.8 1257284 | 0	14991	 62
1.4 | 3.8 1257284 | 69	14991	 65
1.4 | 3.8 1257284 | 0	14991	 64
1.4 | 3.8 1257284 | 0	14991	 62
1.4 | 3.8 1257284 | 100	14991	 67
1.4 | 3.8 1257284 | 0	14991	 64
1.4 | 3.8 1257284 | 0	14991	 63
1.4 | 3.8 1257284 | 100	14991	 63
1.4 | 3.8 1257284 | 0	14991	 64
1.4 | 3.8 1257284 | 0	14991	 63
1.4 | 3.8 1257284 | 0	14991	 62
1.4 | 3.8 1257284 | 100	14991	 67
1.4 | 3.8 1257284 | 0	14991	 63
1.4 | 3.8 1257284 | 0	14991	 62
1.4 | 3.8 1257284 | 100	14991	 67
1.4 | 3.8 1257284 | 44	14991	 66
1.4 | 3.8 1257284 | 43	14991	 67
1.4 | 3.8 1257284 | 42	14991	 67
1.4 | 3.8 1257284 | 42	14991	 68
1.4 | 3.8 1257284 | 48	14991	 69
1.4 | 3.8 1257284 | 42	14991	 68
1.4 | 3.8 1257284 | 50	14991	 68
1.4 | 3.8 1257284 | 53	14991	 70
1.4 | 3.8 1257284 | 51	14991	 71
1.4 | 3.8 1257284 | 42	14991	 71
1.4 | 3.8 1257284 | 42	14991	 71
1.4 | 3.8 1257284 | 49	14991	 70
1.4 | 3.8 1257284 | 52	14991	 72

-Prompt: ¿Cuál es la asistencia mínima exigible en talleres y laboratorios en ingniería civil informática?

1.4 | 3.8 1257284 | 0	0	 66
1.4 | 3.8 1257284 | 0	0	 65
1.4 | 3.8 1257284 | 1	0	 65
1.4 | 3.8 1257284 | 0	0	 64
1.4 | 3.8 1257284 | 0	0	 63
1.4 | 3.8 1257284 | 0	0	 63
1.4 | 3.8 1257284 | 0	0	 62
1.4 | 3.8 1257284 | 0	0	 62
1.4 | 3.8 1257284 | 0	0	 61
1.4 | 3.8 1257284 | 90	7739	 62
1.4 | 3.8 1257284 | 41	14961	 63
1.4 | 3.8 1257284 | 41	14961	 63
1.4 | 3.8 1257284 | 0	14967	 63
1.4 | 3.8 1257284 | 0	14967	 63
1.4 | 3.8 1257284 | 45	14967	 64
1.4 | 3.8 1257284 | 0	14969	 63
1.4 | 3.8 1257284 | 0	14969	 63
1.4 | 3.8 1257284 | 0	14969	 61
1.4 | 3.8 1257284 | 100	14969	 66
1.4 | 3.8 1257284 | 0	14971	 63
1.4 | 3.8 1257284 | 0	14971	 61
1.4 | 3.8 1257284 | 100	14971	 64
1.4 | 3.8 1257284 | 0	14973	 63
1.4 | 3.8 1257284 | 0	14973	 62
1.4 | 3.8 1257284 | 43	14973	 61
1.4 | 3.8 1257284 | 0	14975	 63
1.4 | 3.8 1257284 | 0	14975	 62
1.4 | 3.8 1257284 | 0	14975	 61
1.4 | 3.8 1257284 | 100	14975	 65
1.4 | 3.8 1257284 | 0	14977	 62
1.4 | 3.8 1257284 | 0	14977	 61
1.4 | 3.8 1257284 | 60	14977	 61
1.4 | 3.8 1257284 | 0	14977	 62
1.4 | 3.8 1257284 | 0	14977	 62
1.4 | 3.8 1257284 | 0	14977	 60
1.4 | 3.8 1257284 | 0	14977	 63
1.4 | 3.8 1257284 | 71	14993	 65
1.4 | 3.8 1257284 | 50	14993	 66
1.4 | 3.8 1257284 | 52	14993	 67
1.4 | 3.8 1257284 | 42	14993	 67
1.4 | 3.8 1257284 | 42	14993	 67
1.4 | 3.8 1257284 | 42	14993	 68
1.4 | 3.8 1257284 | 42	14993	 68
1.4 | 3.8 1257796 | 42	14993	 66
1.4 | 3.8 1257796 | 0	14993	 64
1.4 | 3.8 1257796 | 0	14993	 63
1.4 | 3.8 1257796 | 93	14993	 64
1.4 | 3.8 1257796 | 0	14993	 65
1.4 | 3.8 1257796 | 0	14993	 64
1.4 | 3.8 1257796 | 0	14993	 62
1.4 | 3.8 1257796 | 70	14993	 65
1.4 | 3.8 1257796 | 0	14993	 64
1.4 | 3.8 1257796 | 0	14993	 62
1.4 | 3.8 1257796 | 90	14993	 66
1.4 | 3.8 1257796 | 0	14993	 64
1.4 | 3.8 1257796 | 0	14993	 62
1.4 | 3.8 1257796 | 100	14993	 66
1.4 | 3.8 1257796 | 0	14993	 64
1.4 | 3.8 1257796 | 0	14993	 63
1.4 | 3.8 1257796 | 14	14993	 62
1.4 | 3.8 1257796 | 0	14993	 64
1.4 | 3.8 1257796 | 0	14993	 63
1.4 | 3.8 1257796 | 0	14993	 62
1.4 | 3.8 1257796 | 71	14993	 65
1.4 | 3.8 1257796 | 53	14995	 67
1.4 | 3.8 1257796 | 44	14995	 67
1.4 | 3.8 1257796 | 42	14995	 67
1.4 | 3.8 1257796 | 42	14995	 68
1.4 | 3.8 1257796 | 43	14995	 68
1.4 | 3.8 1257796 | 52	14995	 69

-Prompt: ¿Cuál es la escala de notas y qué nivel de exigencia equivale a nota 4,0 en ingniería civil informática?

1.4 | 3.8 1257796 | 0	0	 64
1.4 | 3.8 1257796 | 0	0	 63
1.4 | 3.8 1257796 | 0	0	 62
1.4 | 3.8 1257796 | 0	0	 62
1.4 | 3.8 1257796 | 0	0	 61
1.4 | 3.8 1257796 | 0	0	 61
1.4 | 3.8 1257796 | 0	0	 60
1.4 | 3.8 1257796 | 0	0	 60
1.4 | 3.8 1257796 | 0	0	 59
1.4 | 3.8 1257796 | 97	9787	 61
1.4 | 3.8 1257796 | 40	14961	 61
1.4 | 3.8 1257796 | 40	14961	 61
1.4 | 3.8 1257796 | 0	14967	 61
1.4 | 3.8 1257796 | 0	14967	 60
1.4 | 3.8 1257796 | 100	14967	 63
1.4 | 3.8 1257796 | 0	14969	 61
1.4 | 3.8 1257796 | 0	14969	 61
1.4 | 3.8 1257796 | 0	14969	 60
1.4 | 3.8 1257796 | 0	14971	 62
1.4 | 3.8 1257796 | 0	14971	 61
1.4 | 3.8 1257796 | 0	14971	 60
1.4 | 3.8 1257796 | 73	14973	 63
1.4 | 3.8 1257796 | 0	14973	 61
1.4 | 3.8 1257796 | 0	14973	 60
1.4 | 3.8 1257796 | 100	14973	 65
1.4 | 3.8 1257796 | 0	14975	 61
1.4 | 3.8 1257796 | 0	14975	 60
1.4 | 3.8 1257796 | 100	14975	 63
1.4 | 3.8 1257796 | 0	14977	 62
1.4 | 3.8 1257796 | 0	14977	 61
1.4 | 3.8 1257796 | 63	14977	 61
1.4 | 3.8 1257796 | 0	14977	 62
1.4 | 3.8 1257796 | 0	14977	 61
1.4 | 3.8 1257796 | 0	14977	 60
1.4 | 3.8 1257796 | 90	14977	 63
1.4 | 3.8 1257796 | 0	14977	 61
1.4 | 3.8 1257796 | 50	14977	 61
1.4 | 3.8 1257796 | 42	14993	 63
1.4 | 3.8 1257796 | 42	14993	 64
1.4 | 3.8 1257796 | 43	14993	 64
1.4 | 3.8 1257796 | 43	14993	 65
1.4 | 3.8 1257796 | 49	14993	 65
1.4 | 3.8 1257796 | 48	14993	 66
1.4 | 3.8 1257796 | 52	14993	 67
1.4 | 3.8 1257796 | 50	14993	 67
1.4 | 3.8 1258052 | 0	14993	 65
1.4 | 3.8 1258052 | 0	14993	 64
1.4 | 3.8 1258052 | 0	14993	 63
1.4 | 3.8 1258052 | 100	14993	 67
1.4 | 3.8 1258052 | 0	14993	 64
1.4 | 3.8 1258052 | 0	14993	 63
1.4 | 3.8 1258052 | 36	14993	 63
1.4 | 3.8 1258052 | 0	14993	 64
1.4 | 3.8 1258052 | 0	14993	 64
1.4 | 3.8 1258052 | 0	14993	 62
1.4 | 3.8 1258052 | 97	14993	 66
1.4 | 3.8 1258052 | 0	14993	 64
1.4 | 3.8 1258052 | 0	14993	 62
1.4 | 3.8 1258052 | 100	14993	 66
1.4 | 3.8 1258052 | 0	14993	 64
1.4 | 3.8 1258052 | 0	14993	 63
1.4 | 3.8 1258052 | 0	14993	 62
1.4 | 3.8 1258052 | 0	14993	 64
1.4 | 3.8 1258052 | 0	14993	 63
1.4 | 3.8 1258052 | 0	14993	 62
1.4 | 3.8 1258052 | 100	14993	 65
1.4 | 3.8 1258052 | 0	14993	 63
1.4 | 3.8 1258052 | 51	14993	 67
1.4 | 3.8 1258052 | 44	14993	 67
1.4 | 3.8 1258052 | 42	14993	 68
1.4 | 3.8 1258052 | 42	14993	 67
1.4 | 3.8 1258052 | 44	14993	 68
1.4 | 3.8 1258052 | 51	14993	 68
1.4 | 3.8 1258052 | 52	14993	 69

-Prompt: ¿Cuántas evaluaciones sumativas como mínimo debe contemplar una asignatura?

1.4 | 3.8 1258052 | 0	0	 64
1.4 | 3.8 1258052 | 0	0	 63
1.4 | 3.8 1258052 | 0	0	 63
1.4 | 3.8 1258052 | 0	0	 62
1.4 | 3.8 1258052 | 0	-2	 62
1.4 | 3.8 1258052 | 0	-2	 61
1.4 | 3.8 1258052 | 0	-2	 61
1.4 | 3.8 1258052 | 0	-2	 60
1.4 | 3.8 1258052 | 0	-2	 60
1.4 | 3.8 1258052 | 29	6585	 61
1.4 | 3.8 1258052 | 44	14959	 62
1.4 | 3.8 1258052 | 44	14959	 62
1.4 | 3.8 1258052 | 1	14965	 62
1.4 | 3.8 1258052 | 0	14965	 61
1.4 | 3.8 1258052 | 0	14965	 62
1.4 | 3.8 1258052 | 0	14967	 62
1.4 | 3.8 1258052 | 0	14967	 62
1.4 | 3.8 1258052 | 0	14967	 60
1.4 | 3.8 1258052 | 91	14969	 63
1.4 | 3.8 1258052 | 0	14969	 62
1.4 | 3.8 1258052 | 0	14969	 60
1.4 | 3.8 1258052 | 100	14969	 65
1.4 | 3.8 1258052 | 0	14971	 62
1.4 | 3.8 1258052 | 0	14971	 61
1.3 | 3.8 1258052 | 100	14971	 64
1.3 | 3.8 1258052 | 0	14973	 62
1.3 | 3.8 1258052 | 0	14973	 62
1.3 | 3.8 1258052 | 0	14973	 60
1.3 | 3.8 1258052 | 76	14975	 63
1.3 | 3.8 1258052 | 0	14975	 62
1.3 | 3.8 1258052 | 0	14975	 60
1.3 | 3.8 1258052 | 100	14975	 63
1.3 | 3.8 1258052 | 0	14975	 62
1.3 | 3.8 1258052 | 0	14975	 62
1.3 | 3.8 1258052 | 0	14975	 60
1.3 | 3.8 1258052 | 94	14975	 64
1.3 | 3.8 1258052 | 0	14975	 62
1.3 | 3.8 1258052 | 46	14991	 65
1.3 | 3.8 1258052 | 43	14991	 66
1.3 | 3.8 1258052 | 45	14991	 67
1.3 | 3.8 1258052 | 42	14991	 67
1.3 | 3.8 1258052 | 42	14991	 67
1.3 | 3.8 1258052 | 42	14991	 67
1.3 | 3.8 1258052 | 42	14991	 68
1.4 | 3.8 1258052 | 0	14991	 64
1.4 | 3.8 1258052 | 0	14991	 63
1.4 | 3.8 1258052 | 0	14991	 63
1.4 | 3.8 1258052 | 0	14991	 65
1.4 | 3.8 1258052 | 0	14991	 64
1.4 | 3.8 1258052 | 0	14991	 62
1.4 | 3.8 1258052 | 87	14991	 65
1.4 | 3.8 1258052 | 0	14991	 64
1.4 | 3.8 1258052 | 0	14991	 62
1.4 | 3.8 1258052 | 100	14991	 67
1.4 | 3.8 1258052 | 0	14991	 64
1.4 | 3.8 1258052 | 0	14991	 63
1.4 | 3.8 1258052 | 87	14991	 66
1.4 | 3.8 1258052 | 0	14991	 64
1.4 | 3.8 1258052 | 0	14991	 64
1.4 | 3.8 1258052 | 0	14991	 62
1.4 | 3.8 1258052 | 88	14991	 65
1.4 | 3.8 1258052 | 0	14991	 63
1.4 | 3.8 1258052 | 0	14991	 62
1.4 | 3.8 1258052 | 100	14991	 65
1.4 | 3.8 1258052 | 0	14991	 64
1.4 | 3.8 1258052 | 100	14991	 65
1.4 | 3.8 1258052 | 42	14991	 66
1.4 | 3.8 1258052 | 42	14991	 67
1.4 | 3.8 1258052 | 52	14991	 68
1.4 | 3.8 1258052 | 50	14991	 68

-Prompt: Si falto a una evaluación, ¿qué nota obtengo y en qué plazo debo justificar? ¿Existen evaluaciones recuperativas?

1.4 | 3.8 1258052 | 0	0	 63
1.4 | 3.8 1258052 | 0	0	 63
1.4 | 3.8 1258052 | 1	0	 62
1.4 | 3.8 1258052 | 0	0	 62
1.3 | 3.8 1258052 | 0	-2	 61
1.3 | 3.8 1258052 | 0	-2	 61
1.3 | 3.8 1258052 | 0	-2	 60
1.3 | 3.8 1258052 | 0	-2	 60
1.3 | 3.8 1258052 | 0	-2	 59
1.3 | 3.8 1258052 | 85	7801	 60
1.3 | 3.8 1258052 | 40	14959	 61
1.3 | 3.8 1258052 | 42	14959	 61
1.3 | 3.8 1258052 | 0	14965	 61
1.3 | 3.8 1258052 | 0	14965	 61
1.3 | 3.8 1258052 | 95	14965	 64
1.3 | 3.8 1258052 | 0	14967	 62
1.3 | 3.8 1258052 | 0	14967	 61
1.3 | 3.8 1258052 | 43	14967	 60
1.3 | 3.8 1258052 | 0	14969	 62
1.3 | 3.8 1258052 | 0	14969	 61
1.3 | 3.8 1258052 | 0	14969	 60
1.3 | 3.8 1258052 | 89	14971	 63
1.3 | 3.8 1258052 | 0	14971	 62
1.3 | 3.8 1258052 | 0	14971	 60
1.3 | 3.8 1258052 | 100	14971	 64
1.3 | 3.8 1258052 | 0	14973	 62
1.3 | 3.8 1258052 | 0	14973	 61
1.3 | 3.8 1258052 | 40	14973	 60
1.3 | 3.8 1258052 | 0	14975	 62
1.3 | 3.8 1258052 | 0	14975	 61
1.3 | 3.8 1258052 | 0	14975	 60
1.3 | 3.8 1258052 | 95	14975	 63
1.3 | 3.8 1258052 | 0	14975	 62
1.3 | 3.8 1258052 | 0	14975	 60
1.3 | 3.8 1258052 | 100	14975	 65
1.3 | 3.8 1258052 | 0	14975	 62
1.3 | 3.8 1258052 | 0	14975	 60
1.3 | 3.8 1258052 | 64	14991	 65
1.3 | 3.8 1258052 | 42	14991	 65
1.3 | 3.8 1258052 | 42	14991	 66
1.3 | 3.8 1258052 | 42	14991	 66
1.3 | 3.8 1258052 | 42	14991	 66
1.3 | 3.8 1258052 | 42	14991	 66
1.3 | 3.8 1258052 | 46	14991	 68
1.3 | 3.8 1258052 | 45	14991	 68
1.4 | 3.8 1259332 | 21	14991	 66
1.4 | 3.8 1259332 | 0	14991	 65
1.4 | 3.8 1259332 | 0	14991	 63
1.4 | 3.8 1259332 | 4	14991	 63
1.4 | 3.8 1259332 | 0	14991	 65
1.4 | 3.8 1259332 | 0	14991	 65
1.3 | 3.8 1259332 | 0	14991	 63
1.3 | 3.8 1259332 | 100	14991	 67
1.3 | 3.8 1259332 | 0	14991	 64
1.3 | 3.8 1259332 | 0	14991	 63
1.3 | 3.8 1259332 | 100	14991	 66
1.3 | 3.8 1259332 | 0	14991	 64
1.3 | 3.8 1259332 | 0	14991	 64
1.3 | 3.8 1259332 | 70	14991	 63
1.3 | 3.8 1259332 | 0	14991	 64
1.3 | 3.8 1259332 | 0	14991	 64
1.3 | 3.8 1259332 | 0	14991	 62
1.3 | 3.8 1259332 | 72	14991	 66
1.3 | 3.8 1259332 | 0	14991	 64
1.3 | 3.8 1259332 | 0	14991	 62
1.3 | 3.8 1259332 | 100	14991	 66
1.3 | 3.8 1259332 | 0	14991	 64
1.3 | 3.8 1259332 | 77	14991	 66
1.3 | 3.8 1259332 | 42	14991	 67
1.3 | 3.8 1259332 | 42	14991	 68
1.3 | 3.8 1259332 | 49	14991	 69
1.3 | 3.8 1259332 | 53	14991	 69
1.3 | 3.8 1259332 | 51	14991	 70
1.3 | 3.8 1259332 | 42	14991	 70
1.3 | 3.8 1259332 | 42	14991	 70
1.3 | 3.8 1259332 | 49	14991	 71
1.3 | 3.8 1259332 | 51	14991	 70
1.3 | 3.8 1259332 | 42	14991	 70
1.3 | 3.8 1259332 | 42	14991	 71
1.3 | 3.8 1259332 | 44	14991	 71

-Prompt: Si termino el curso con nota entre 3,5 y 3,9 inclusive, ¿cómo se calcula la nota final tras la sumativa extraordinaria?

1.3 | 3.8 1259332 | 0	0	 66
1.3 | 3.8 1259332 | 0	0	 66
1.3 | 3.8 1259332 | 0	0	 65
1.3 | 3.8 1259332 | 0	0	 64
1.3 | 3.8 1259332 | 0	0	 64
1.3 | 3.8 1259332 | 0	0	 63
1.3 | 3.8 1259332 | 0	0	 63
1.3 | 3.8 1259332 | 0	0	 62
1.3 | 3.8 1259332 | 0	0	 61
1.3 | 3.8 1259332 | 84	10299	 63
1.3 | 3.8 1259332 | 42	14961	 63
1.3 | 3.8 1259332 | 42	14961	 63
1.3 | 3.8 1259332 | 0	14967	 63
1.3 | 3.8 1259332 | 0	14967	 63
1.3 | 3.8 1259332 | 72	14967	 65
1.3 | 3.8 1259332 | 0	14969	 63
1.3 | 3.8 1259332 | 0	14969	 62
1.3 | 3.8 1259332 | 0	14969	 61
1.3 | 3.8 1259332 | 67	14971	 63
1.3 | 3.8 1259332 | 0	14971	 63
1.3 | 3.8 1259332 | 0	14971	 61
1.3 | 3.8 1259332 | 85	14973	 64
1.3 | 3.8 1259332 | 0	14973	 63
1.3 | 3.8 1259332 | 0	14973	 61
1.3 | 3.8 1259332 | 100	14973	 65
1.3 | 3.8 1259332 | 0	14975	 63
1.3 | 3.8 1259332 | 0	14975	 62
1.3 | 3.8 1259332 | 62	14975	 62
1.3 | 3.8 1259332 | 0	14977	 63
1.3 | 3.8 1259332 | 0	14977	 62
1.3 | 3.8 1259332 | 0	14977	 61
1.3 | 3.8 1259332 | 100	14977	 65
1.3 | 3.8 1259332 | 0	14977	 62
1.3 | 3.8 1259332 | 0	14977	 61
1.3 | 3.8 1259332 | 100	14977	 64
1.3 | 3.8 1259332 | 0	14977	 62
1.3 | 3.8 1259332 | 32	14977	 65
1.3 | 3.8 1259332 | 42	14993	 66
1.3 | 3.8 1259332 | 42	14993	 66
1.3 | 3.8 1259332 | 42	14993	 67
1.3 | 3.8 1259332 | 42	14993	 66
1.3 | 3.8 1259332 | 48	14993	 67
1.3 | 3.8 1259332 | 48	14993	 68
1.3 | 3.8 1259332 | 52	14993	 68
1.3 | 3.8 1259332 | 50	14993	 69
1.3 | 3.8 1259332 | 47	14993	 69
1.3 | 3.8 1259844 | 0	14993	 66
1.3 | 3.8 1259844 | 0	14993	 66
1.3 | 3.8 1259844 | 0	14993	 64
1.3 | 3.8 1259844 | 100	14993	 66
1.3 | 3.8 1259844 | 0	14993	 65
1.3 | 3.8 1259844 | 0	14993	 65
1.3 | 3.8 1259844 | 0	14993	 63
1.3 | 3.8 1259844 | 100	14993	 68
1.3 | 3.8 1259844 | 0	14993	 65
1.3 | 3.8 1259844 | 0	14993	 63
1.3 | 3.8 1259844 | 0	14993	 63
1.3 | 3.8 1259844 | 0	14993	 65
1.3 | 3.8 1259844 | 0	14993	 64
1.3 | 3.8 1259844 | 0	14993	 62
1.3 | 3.8 1259844 | 100	14993	 67
1.3 | 3.8 1259844 | 0	14993	 64
1.3 | 3.8 1259844 | 0	14993	 62
1.3 | 3.8 1259844 | 100	14993	 66
1.3 | 3.8 1259844 | 0	14993	 64
1.3 | 3.8 1259844 | 0	14993	 63
1.3 | 3.8 1259844 | 0	14993	 62
1.3 | 3.8 1259844 | 100	14993	 67
1.3 | 3.8 1259844 | 0	14993	 63
1.3 | 3.8 1259844 | 0	14993	 62
1.3 | 3.8 1259844 | 100	14993	 66
1.3 | 3.8 1259844 | 42	14993	 67
1.3 | 3.8 1259844 | 42	14993	 67
1.3 | 3.8 1259844 | 52	14993	 67
1.3 | 3.8 1259844 | 50	14993	 67
1.3 | 3.8 1259844 | 44	14993	 67
1.3 | 3.8 1259844 | 42	14993	 68
1.3 | 3.8 1259844 | 42	14993	 68
1.3 | 3.8 1259844 | 45	14993	 69

-Prompt: ¿En qué plazo deben publicarse las notas y en cuántos días puedo apelar una calificación?

1.3 | 3.8 1259844 | 0	0	 64
1.3 | 3.8 1259844 | 1	0	 64
1.3 | 3.8 1259844 | 0	0	 63
1.3 | 3.8 1259844 | 0	0	 62
1.3 | 3.8 1259844 | 0	-2	 62
1.3 | 3.8 1259844 | 0	-2	 61
1.3 | 3.8 1259844 | 0	-2	 61
1.3 | 3.8 1259844 | 0	-2	 60
1.3 | 3.8 1259844 | 0	-2	 60
1.3 | 3.8 1259844 | 19	8057	 61
1.3 | 3.8 1259844 | 41	14959	 62
1.3 | 3.8 1259844 | 40	14959	 62
1.3 | 3.8 1259844 | 0	14965	 62
1.3 | 3.8 1259844 | 0	14965	 61
1.3 | 3.8 1259844 | 35	14965	 65
1.3 | 3.8 1259844 | 0	14967	 62
1.3 | 3.8 1259844 | 0	14967	 62
1.3 | 3.8 1259844 | 100	14967	 62
1.3 | 3.8 1259844 | 0	14969	 62
1.3 | 3.8 1259844 | 0	14969	 62
1.3 | 3.8 1259844 | 0	14969	 60
1.3 | 3.8 1259844 | 90	14971	 64
1.3 | 3.8 1259844 | 0	14971	 62
1.3 | 3.8 1259844 | 0	14971	 60
1.3 | 3.8 1259844 | 100	14971	 64
1.3 | 3.8 1259844 | 0	14973	 62
1.3 | 3.8 1259844 | 0	14973	 61
1.3 | 3.8 1259844 | 8	14973	 60
1.3 | 3.8 1259844 | 0	14975	 62
1.3 | 3.8 1259844 | 0	14975	 61
1.3 | 3.8 1259844 | 0	14975	 60
1.3 | 3.8 1259844 | 89	14975	 64
1.3 | 3.8 1259844 | 0	14975	 61
1.3 | 3.8 1259844 | 0	14975	 60
1.3 | 3.8 1259844 | 100	14975	 64
1.3 | 3.8 1259844 | 0	14975	 62
1.3 | 3.8 1259844 | 0	14975	 61
1.3 | 3.8 1259844 | 50	14975	 60
1.3 | 3.8 1259844 | 45	14991	 63
1.3 | 3.8 1259844 | 42	14991	 65
1.3 | 3.8 1259844 | 42	14991	 65
1.3 | 3.8 1259844 | 51	14991	 67
1.3 | 3.8 1259844 | 50	14991	 67
1.3 | 3.8 1259844 | 48	14991	 67
1.3 | 3.8 1259844 | 51	14991	 68
1.3 | 3.8 1260100 | 45	14991	 66
1.3 | 3.8 1260356 | 0	14991	 64
1.3 | 3.8 1260356 | 0	14991	 63
1.3 | 3.8 1260356 | 46	14991	 63
1.3 | 3.8 1260356 | 0	14991	 64
1.3 | 3.8 1260356 | 0	14991	 64
1.3 | 3.8 1260356 | 0	14991	 62
1.3 | 3.8 1260356 | 100	14991	 67
1.3 | 3.8 1260356 | 0	14991	 64
1.3 | 3.8 1260356 | 0	14991	 62
1.3 | 3.8 1260356 | 100	14991	 67
1.3 | 3.8 1260356 | 0	14991	 64
1.3 | 3.8 1260356 | 0	14991	 62
1.3 | 3.8 1260356 | 0	14991	 62
1.3 | 3.8 1260356 | 0	14991	 64
1.3 | 3.8 1260356 | 0	14991	 63
1.3 | 3.8 1260356 | 0	14991	 62
1.3 | 3.8 1260356 | 58	14991	 64
1.3 | 3.8 1260356 | 0	14991	 63
1.3 | 3.8 1260356 | 0	14991	 62
1.3 | 3.8 1260356 | 100	14991	 65
1.3 | 3.8 1260356 | 0	14991	 63
1.3 | 3.8 1260356 | 0	14991	 63
1.3 | 3.8 1260356 | 100	14991	 66
1.3 | 3.8 1260356 | 42	14991	 66
1.3 | 3.8 1260356 | 42	14991	 67
1.3 | 3.8 1260356 | 43	14991	 68
1.3 | 3.8 1260356 | 45	14991	 68
1.3 | 3.8 1260356 | 53	14991	 69
1.3 | 3.8 1260356 | 53	14991	 69
1.3 | 3.8 1260356 | 50	14991	 70
1.3 | 3.8 1260356 | 42	14991	 69

-Prompt: ¿Cuándo puedo realizar las Prácticas I y II, y cómo se configura el Trabajo de Título y su comisión evaluadora?

1.3 | 3.8 1260356 | 0	0	 65
1.3 | 3.8 1260356 | 0	0	 64
1.3 | 3.8 1260356 | 0	0	 63
1.3 | 3.8 1260356 | 0	0	 63
1.3 | 3.8 1260356 | 0	0	 62
1.3 | 3.8 1260356 | 0	0	 62
1.3 | 3.8 1260356 | 0	0	 61
1.3 | 3.8 1260356 | 0	0	 61
1.3 | 3.8 1260356 | 0	0	 60
1.3 | 3.8 1260356 | 12	5435	 61
1.3 | 3.8 1260356 | 41	14961	 62
1.3 | 3.8 1260356 | 44	14961	 62
1.3 | 3.8 1260356 | 2	14967	 62
1.3 | 3.8 1260356 | 0	14967	 62
1.3 | 3.8 1260356 | 0	14967	 63
1.3 | 3.8 1260356 | 0	14969	 62
1.3 | 3.8 1260356 | 0	14969	 62
1.3 | 3.8 1260356 | 0	14969	 60
1.3 | 3.8 1260356 | 100	14969	 65
1.3 | 3.8 1260356 | 0	14971	 62
1.3 | 3.8 1260356 | 0	14971	 61
1.3 | 3.8 1260356 | 26	14971	 61
1.3 | 3.8 1260356 | 0	14973	 62
1.3 | 3.8 1260356 | 0	14973	 62
1.3 | 3.8 1260356 | 0	14973	 60
1.3 | 3.8 1260356 | 100	14973	 65
1.3 | 3.8 1260356 | 0	14975	 62
1.3 | 3.8 1260356 | 0	14975	 61
1.3 | 3.8 1260356 | 100	14975	 61
