
-Prompt: ¿Cuándo adquiero la condición de alumno regular y por cuánto tiempo dura la matrícula antes de renovarla?

1.4 | 3.5 1165532 | 42	14992	 66
1.4 | 3.5 1165532 | 42	14992	 67
1.4 | 3.5 1165532 | 42	14992	 68
1.4 | 3.5 1165532 | 52	14992	 68
1.4 | 3.5 1165532 | 51	14992	 68

-Prompt: ¿En qué casos el Jefe de Carrera puede eximirme de reglas como tope, reprobación o carga?

1.4 | 3.5 1165532 | 1	0	 64
1.4 | 3.5 1165532 | 0	0	 63
1.4 | 3.5 1165532 | 0	0	 63
1.4 | 3.5 1165532 | 0	-1	 62
1.4 | 3.5 1165532 | 0	-1	 62
1.4 | 3.5 1165532 | 0	-1	 61
1.4 | 3.5 1165532 | 0	-1	 61
1.4 | 3.5 1165532 | 0	-1	 60
1.4 | 3.5 1165532 | 0	-1	 60
1.4 | 3.5 1165532 | 0	5626	 61
1.4 | 3.5 1165532 | 40	14960	 62
1.4 | 3.5 1165532 | 39	14960	 62
1.4 | 3.5 1165532 | 2	14966	 62
1.4 | 3.5 1165532 | 0	14966	 61
1.4 | 3.5 1165532 | 0	14966	 60
1.4 | 3.5 1165532 | 0	14968	 62
1.4 | 3.5 1165532 | 0	14968	 62
1.4 | 3.5 1165532 | 0	14968	 60
1.4 | 3.5 1165532 | 100	14968	 65
1.4 | 3.5 1165532 | 0	14970	 62
1.4 | 3.5 1165532 | 0	14970	 61
1.4 | 3.5 1165532 | 100	14970	 63
1.4 | 3.5 1165532 | 0	14972	 62
1.4 | 3.5 1165532 | 0	14972	 62
1.4 | 3.5 1165532 | 0	14972	 60
1.4 | 3.5 1165532 | 100	14972	 65
1.4 | 3.5 1165532 | 0	14974	 62
1.4 | 3.5 1165532 | 0	14974	 60
1.4 | 3.5 1165532 | 46	14974	 60
1.4 | 3.5 1165532 | 0	14976	 62
1.4 | 3.5 1165532 | 0	14976	 61
1.4 | 3.5 1165532 | 10	14976	 60
1.4 | 3.5 1165532 | 0	14976	 62
1.4 | 3.5 1165532 | 0	14976	 61
1.4 | 3.5 1165532 | 0	14976	 60
1.4 | 3.5 1165532 | 100	14976	 65
1.4 | 3.5 1165532 | 46	14992	 65
1.4 | 3.5 1165532 | 49	14992	 65
1.4 | 3.5 1165532 | 52	14992	 66
1.4 | 3.5 1165532 | 43	14992	 67
1.4 | 3.5 1165532 | 42	14992	 67
1.4 | 3.5 1165532 | 42	14992	 67
1.4 | 3.5 1165532 | 42	14992	 68
1.4 | 3.5 1165532 | 51	14992	 68
1.4 | 3.5 1165532 | 52	14992	 68
1.4 | 3.5 1165788 | 0	14992	 65
1.4 | 3.5 1165788 | 0	14992	 65
1.4 | 3.5 1165788 | 0	14992	 63
1.4 | 3.5 1165788 | 100	14992	 67
1.4 | 3.5 1165788 | 0	14992	 65
1.4 | 3.5 1165788 | 0	14992	 65
1.4 | 3.5 1165788 | 31	14992	 63
1.4 | 3.5 1165788 | 0	14992	 65
1.4 | 3.5 1165788 | 0	14992	 64
1.4 | 3.5 1165788 | 0	14992	 63
1.4 | 3.5 1165788 | 0	14992	 65
1.4 | 3.5 1165788 | 0	14992	 64
1.4 | 3.5 1165788 | 0	14992	 63
1.4 | 3.5 1165788 | 100	14992	 68
1.4 | 3.5 1165788 | 0	14992	 64
1.4 | 3.5 1165788 | 0	14992	 63
1.4 | 3.5 1165788 | 100	14992	 67
1.4 | 3.5 1165788 | 0	14992	 64
1.4 | 3.5 1165788 | 100	14992	 67
1.4 | 3.5 1165788 | 51	14992	 67
1.4 | 3.5 1165788 | 44	14992	 67
1.4 | 3.5 1165788 | 42	14992	 68
1.4 | 3.5 1165788 | 43	14992	 69
1.4 | 3.5 1165788 | 47	14992	 70
1.4 | 3.5 1165788 | 49	14992	 70
1.4 | 3.5 1165788 | 50	14992	 70
1.4 | 3.5 1165788 | 46	14992	 71
1.4 | 3.5 1165788 | 41	14992	 71
1.4 | 3.5 1165788 | 42	14992	 71

-Prompt: ¿Qué debe informar el profesor al inicio del curso y quiénes pueden tomar evaluaciones sumativas?

1.4 | 3.5 1165788 | 0	0	 67
1.4 | 3.5 1165788 | 0	0	 66
1.4 | 3.5 1165788 | 0	0	 65
1.4 | 3.5 1165788 | 0	0	 64
1.4 | 3.5 1165788 | 0	-1	 64
1.4 | 3.5 1165788 | 0	-1	 63
1.4 | 3.5 1165788 | 0	-1	 63
1.4 | 3.5 1165788 | 0	-1	 62
1.4 | 3.5 1165788 | 0	-1	 62
1.4 | 3.5 1165788 | 34	9082	 62
1.4 | 3.5 1165788 | 41	14960	 63
1.4 | 3.5 1165788 | 42	14960	 63
1.4 | 3.5 1165788 | 0	14966	 63
1.4 | 3.5 1165788 | 0	14966	 63
1.4 | 3.5 1165788 | 0	14966	 63
1.4 | 3.5 1165788 | 0	14968	 63
1.4 | 3.5 1165788 | 0	14968	 63
1.4 | 3.5 1165788 | 0	14968	 61
1.4 | 3.5 1165788 | 0	14970	 64
1.4 | 3.5 1165788 | 0	14970	 63
1.4 | 3.5 1165788 | 0	14970	 61
1.4 | 3.5 1165788 | 100	14970	 65
1.4 | 3.5 1165788 | 0	14972	 63
1.4 | 3.5 1165788 | 0	14972	 62
1.4 | 3.5 1165788 | 0	14972	 61
1.4 | 3.5 1165788 | 0	14974	 63
1.4 | 3.5 1165788 | 0	14974	 62
1.4 | 3.5 1165788 | 0	14974	 61
1.4 | 3.5 1165788 | 99	14976	 64
1.4 | 3.5 1165788 | 0	14976	 62
1.4 | 3.5 1165788 | 0	14976	 61
1.4 | 3.5 1165788 | 100	14976	 66
1.4 | 3.5 1165788 | 0	14976	 62
1.4 | 3.5 1165788 | 0	14976	 61
1.4 | 3.5 1165788 | 96	14976	 63
1.4 | 3.5 1165788 | 56	14976	 64
1.4 | 3.5 1165788 | 42	14992	 65
1.4 | 3.5 1165788 | 42	14992	 66
1.4 | 3.5 1165788 | 42	14992	 67
1.4 | 3.5 1165788 | 44	14992	 67
1.4 | 3.5 1165788 | 53	14992	 68
1.4 | 3.5 1165788 | 51	14992	 67
1.4 | 3.5 1165788 | 51	14992	 68
1.4 | 3.5 1166300 | 16	14992	 66
1.4 | 3.5 1166556 | 0	14992	 65
1.4 | 3.5 1166556 | 0	14992	 63
1.4 | 3.5 1166556 | 0	14992	 63
1.4 | 3.5 1166556 | 0	14992	 65
1.4 | 3.5 1166556 | 0	14992	 65
1.4 | 3.5 1166556 | 0	14992	 63
1.4 | 3.5 1166556 | 100	14992	 68
1.4 | 3.5 1166556 | 0	14992	 64
1.4 | 3.5 1166556 | 0	14992	 63
1.4 | 3.5 1166556 | 100	14992	 67
1.4 | 3.5 1166556 | 0	14992	 64
1.4 | 3.5 1166556 | 0	14992	 63
1.4 | 3.5 1166556 | 6	14992	 63
1.4 | 3.5 1166556 | 0	14992	 64
1.4 | 3.5 1166556 | 0	14992	 64
1.4 | 3.5 1166556 | 0	14992	 62
1.4 | 3.5 1166556 | 100	14992	 67
1.4 | 3.5 1166556 | 0	14992	 64
1.4 | 3.5 1166556 | 0	14992	 62
1.4 | 3.5 1166556 | 100	14992	 66
1.4 | 3.5 1166556 | 0	14992	 64
1.4 | 3.5 1166556 | 0	14992	 63
1.4 | 3.5 1166556 | 30	14992	 62
1.4 | 3.5 1166556 | 0	14992	 64
1.4 | 3.5 1166556 | 0	14992	 63
1.4 | 3.5 1166556 | 0	14992	 62
1.4 | 3.5 1166556 | 73	14992	 67
1.4 | 3.5 1166556 | 45	14992	 67
1.4 | 3.5 1166556 | 50	14992	 68
1.4 | 3.5 1166556 | 42	14992	 68
1.4 | 3.5 1166556 | 42	14992	 68
1.4 | 3.5 1166556 | 43	14992	 67
1.4 | 3.5 1166556 | 42	14992	 68
1.4 | 3.5 1166556 | 46	14992	 70
1.4 | 3.5 1166556 | 50	14992	 70
1.4 | 3.5 1166556 | 51	14992	 71
1.4 | 3.5 1166556 | 46	14992	 71
1.4 | 3.5 1166556 | 42	14992	 71

-Prompt: ¿Cuál es la asistencia mínima exigible en talleres y laboratorios en ingniería civil informática?

1.4 | 3.5 1166556 | 0	0	 66
1.4 | 3.5 1166556 | 0	-1	 65
1.4 | 3.5 1166556 | 1	-1	 64
1.4 | 3.5 1166556 | 0	-1	 64
1.4 | 3.5 1166556 | 0	-1	 63
1.4 | 3.5 1166556 | 0	-1	 63
1.4 | 3.5 1166556 | 0	-1	 62
1.4 | 3.5 1166556 | 0	-1	 62
1.4 | 3.5 1166556 | 0	-1	 61
1.4 | 3.5 1166556 | 60	6650	 62
1.4 | 3.5 1166556 | 41	14960	 63
1.4 | 3.5 1166556 | 42	14960	 63
1.4 | 3.5 1166556 | 0	14966	 63
1.4 | 3.5 1166556 | 0	14966	 62
1.4 | 3.5 1166556 | 51	14966	 65
1.4 | 3.5 1166556 | 0	14968	 63
1.4 | 3.5 1166556 | 0	14968	 63
1.4 | 3.5 1166556 | 22	14968	 62
1.4 | 3.5 1166556 | 0	14970	 63
1.4 | 3.5 1166556 | 0	14970	 63
1.4 | 3.5 1166556 | 0	14970	 61
1.4 | 3.5 1166556 | 100	14970	 66
1.4 | 3.5 1166556 | 0	14972	 63
1.4 | 3.5 1166556 | 0	14972	 61
1.4 | 3.5 1166556 | 100	14972	 65
1.4 | 3.5 1166556 | 0	14974	 63
1.3 | 3.5 1166556 | 0	14974	 62
1.3 | 3.5 1166556 | 0	14974	 61
1.3 | 3.5 1166556 | 1	14976	 63
1.3 | 3.5 1166556 | 0	14976	 62
1.3 | 3.5 1166556 | 0	14976	 61
1.3 | 3.5 1166556 | 100	14976	 64
1.3 | 3.5 1166556 | 0	14976	 62
1.3 | 3.5 1166556 | 0	14976	 61
1.3 | 3.5 1166556 | 100	14976	 64
1.3 | 3.5 1166556 | 0	14976	 62
1.3 | 3.5 1166556 | 42	14992	 65
1.3 | 3.5 1166556 | 45	14992	 65
1.3 | 3.5 1166556 | 49	14992	 66
1.3 | 3.5 1166556 | 51	14992	 67
1.3 | 3.5 1166556 | 47	14992	 68
1.3 | 3.5 1166556 | 42	14992	 68
1.3 | 3.5 1166556 | 42	14992	 68
1.4 | 3.5 1167068 | 0	14992	 66
1.4 | 3.5 1167068 | 0	14992	 65
1.4 | 3.5 1167068 | 0	14992	 63
1.4 | 3.5 1167068 | 100	14992	 67
1.4 | 3.5 1167068 | 0	14992	 65
1.4 | 3.5 1167068 | 0	14992	 65
1.4 | 3.5 1167068 | 0	14992	 63
1.4 | 3.5 1167068 | 92	14992	 65
1.4 | 3.5 1167068 | 0	14992	 64
1.4 | 3.5 1167068 | 0	14992	 63
1.4 | 3.5 1167068 | 68	14992	 63
1.4 | 3.5 1167068 | 0	14992	 64
1.4 | 3.5 1167068 | 0	14992	 64
1.4 | 3.5 1167068 | 0	14992	 62
1.4 | 3.5 1167068 | 100	14992	 67
1.4 | 3.5 1167068 | 0	14992	 64
1.4 | 3.5 1167068 | 0	14992	 62
1.4 | 3.5 1167068 | 100	14992	 64
1.4 | 3.5 1167068 | 0	14992	 64
1.3 | 3.5 1167068 | 0	14992	 63
1.3 | 3.5 1167068 | 0	14992	 62
1.3 | 3.5 1167068 | 0	14992	 64
1.3 | 3.5 1167068 | 42	14992	 66
1.3 | 3.5 1167068 | 51	14992	 67
1.3 | 3.5 1167068 | 52	14992	 68
1.3 | 3.5 1167068 | 50	14992	 68
1.3 | 3.5 1167068 | 42	14992	 68
1.3 | 3.5 1167068 | 42	14992	 68

-Prompt: ¿Cuál es la escala de notas y qué nivel de exigencia equivale a nota 4,0 en ingniería civil informática?

1.3 | 3.5 1167068 | 0	0	 64
1.3 | 3.5 1167068 | 0	0	 63
1.3 | 3.5 1167068 | 0	0	 63
1.3 | 3.5 1167068 | 0	0	 62
1.3 | 3.5 1167068 | 0	-1	 62
1.3 | 3.5 1167068 | 0	-1	 61
1.3 | 3.5 1167068 | 0	-1	 61
1.3 | 3.5 1167068 | 0	-1	 60
1.3 | 3.5 1167068 | 0	-1	 60
1.3 | 3.5 1167068 | 49	10746	 61
1.3 | 3.5 1167068 | 38	14960	 62
1.3 | 3.5 1167068 | 42	14960	 62
1.3 | 3.5 1167068 | 0	14966	 62
1.3 | 3.5 1167068 | 0	14966	 61
1.3 | 3.5 1167068 | 0	14966	 64
1.3 | 3.5 1167068 | 0	14968	 62
1.3 | 3.5 1167068 | 0	14968	 62
1.3 | 3.5 1167068 | 0	14968	 61
1.3 | 3.5 1167068 | 0	14970	 62
1.3 | 3.5 1167068 | 0	14970	 62
1.3 | 3.5 1167068 | 0	14970	 60
1.3 | 3.5 1167068 | 85	14972	 63
1.3 | 3.5 1167068 | 0	14972	 62
1.3 | 3.5 1167068 | 0	14972	 60
1.3 | 3.5 1167068 | 100	14972	 65
1.3 | 3.5 1167068 | 0	14974	 62
1.3 | 3.5 1167068 | 0	14974	 61
1.3 | 3.5 1167068 | 0	14974	 60
1.3 | 3.5 1167068 | 99	14976	 63
1.3 | 3.5 1167068 | 0	14976	 62
1.3 | 3.5 1167068 | 0	14976	 60
1.3 | 3.5 1167068 | 100	14976	 65
1.3 | 3.5 1167068 | 0	14976	 62
1.3 | 3.5 1167068 | 0	14976	 61
1.3 | 3.5 1167068 | 16	14976	 60
1.3 | 3.5 1167068 | 0	14976	 62
1.3 | 3.5 1167068 | 0	14976	 61
1.3 | 3.5 1167068 | 100	14976	 62
1.3 | 3.5 1167068 | 48	14992	 65
1.3 | 3.5 1167068 | 52	14992	 66
1.3 | 3.5 1167068 | 51	14992	 66
1.3 | 3.5 1167068 | 51	14992	 66
1.3 | 3.5 1167068 | 42	14992	 67
1.3 | 3.5 1167068 | 42	14992	 67
1.3 | 3.5 1167068 | 42	14992	 67
1.3 | 3.5 1167068 | 42	14992	 67
1.3 | 3.5 1167580 | 42	14992	 66
1.3 | 3.5 1167836 | 0	14992	 65
1.3 | 3.5 1167836 | 0	14992	 63
1.3 | 3.5 1167836 | 0	14992	 63
1.3 | 3.5 1167836 | 93	14992	 66
1.3 | 3.5 1167836 | 0	14992	 64
1.3 | 3.5 1167836 | 0	14992	 63
1.3 | 3.5 1167836 | 100	14992	 67
1.3 | 3.5 1167836 | 0	14992	 64
1.3 | 3.5 1167836 | 0	14992	 63
1.3 | 3.5 1167836 | 100	14992	 64
1.3 | 3.5 1167836 | 0	14992	 64
1.3 | 3.5 1167836 | 0	14992	 64
1.3 | 3.5 1167836 | 0	14992	 62
1.3 | 3.5 1167836 | 90	14992	 66
1.3 | 3.5 1167836 | 0	14992	 64
1.3 | 3.5 1167836 | 0	14992	 62
1.3 | 3.5 1167836 | 100	14992	 67
1.3 | 3.5 1167836 | 0	14992	 64
1.3 | 3.5 1167836 | 0	14992	 62
1.3 | 3.5 1167836 | 82	14992	 63
1.3 | 3.5 1167836 | 0	14992	 64
1.3 | 3.5 1167836 | 91	14992	 66
1.3 | 3.5 1167836 | 42	14992	 67
1.3 | 3.5 1167836 | 42	14992	 66
1.3 | 3.5 1167836 | 50	14992	 67
1.3 | 3.5 1167836 | 52	14992	 67
1.3 | 3.5 1167836 | 43	14992	 68
1.3 | 3.5 1167836 | 42	14992	 70

-Prompt: ¿Cuántas evaluaciones sumativas como mínimo debe contemplar una asignatura?

1.3 | 3.5 1167836 | 0	0	 64
1.3 | 3.5 1167836 | 1	0	 64
1.3 | 3.5 1167836 | 0	0	 63
1.3 | 3.5 1167836 | 0	-1	 63
1.3 | 3.5 1167836 | 0	-1	 62
1.3 | 3.5 1167836 | 0	-1	 62
1.3 | 3.5 1167836 | 0	-1	 61
1.3 | 3.5 1167836 | 0	-1	 61
1.3 | 3.5 1167836 | 0	-1	 60
1.3 | 3.5 1167836 | 82	11898	 62
1.3 | 3.5 1167836 | 38	14960	 62
1.3 | 3.5 1167836 | 40	14960	 62
1.3 | 3.5 1167836 | 2	14966	 62
1.3 | 3.5 1167836 | 0	14966	 61
1.3 | 3.5 1167836 | 0	14966	 61
1.3 | 3.5 1167836 | 0	14968	 62
1.3 | 3.5 1167836 | 0	14968	 62
1.3 | 3.5 1167836 | 0	14968	 60
1.3 | 3.5 1167836 | 0	14970	 63
1.3 | 3.5 1167836 | 0	14970	 62
1.3 | 3.5 1167836 | 0	14970	 60
1.3 | 3.5 1167836 | 100	14970	 65
1.3 | 3.5 1167836 | 0	14972	 62
1.3 | 3.5 1167836 | 0	14972	 61
1.3 | 3.5 1167836 | 0	14972	 60
1.3 | 3.5 1167836 | 0	14974	 63
1.3 | 3.5 1167836 | 0	14974	 62
1.3 | 3.5 1167836 | 0	14974	 60
1.3 | 3.5 1167836 | 100	14974	 66
1.3 | 3.5 1167836 | 0	14976	 62
1.3 | 3.5 1167836 | 0	14976	 61
1.3 | 3.5 1167836 | 100	14976	 65
1.3 | 3.5 1167836 | 0	14976	 62
1.3 | 3.5 1167836 | 0	14976	 61
1.3 | 3.5 1167836 | 14	14976	 60
1.3 | 3.5 1167836 | 0	14976	 62
1.3 | 3.5 1167836 | 0	14976	 62
1.3 | 3.5 1167836 | 42	14992	 65
1.3 | 3.5 1167836 | 46	14992	 66
1.3 | 3.5 1167836 | 42	14992	 67
1.3 | 3.5 1167836 | 45	14992	 67
1.3 | 3.5 1167836 | 42	14992	 68
1.3 | 3.5 1167836 | 42	14992	 68
1.3 | 3.5 1167836 | 42	14992	 67
1.3 | 3.5 1168092 | 0	14992	 64
1.3 | 3.5 1168092 | 0	14992	 63
1.3 | 3.5 1168092 | 11	14992	 63
1.3 | 3.5 1168092 | 0	14992	 65
1.3 | 3.5 1168092 | 0	14992	 64
1.3 | 3.5 1168092 | 0	14992	 63
1.3 | 3.5 1168092 | 100	14992	 67
1.3 | 3.5 1168092 | 0	14992	 64
1.3 | 3.5 1168092 | 0	14992	 63
1.3 | 3.5 1168092 | 100	14992	 64
1.3 | 3.5 1168092 | 0	14992	 64
1.3 | 3.5 1168092 | 0	14992	 64
1.3 | 3.5 1168092 | 0	14992	 62
1.3 | 3.5 1168092 | 89	14992	 65
1.3 | 3.5 1168092 | 0	14992	 64
1.3 | 3.5 1168092 | 0	14992	 62
1.3 | 3.5 1168092 | 100	14992	 66
1.3 | 3.5 1168092 | 0	14992	 64
1.3 | 3.5 1168092 | 0	14992	 63
1.3 | 3.5 1168092 | 26	14992	 62
1.3 | 3.5 1168092 | 0	14992	 64
1.3 | 3.5 1168092 | 0	14992	 66
1.3 | 3.5 1168092 | 53	14992	 68
1.3 | 3.5 1168092 | 52	14992	 67
1.3 | 3.5 1168092 | 48	14992	 67
1.3 | 3.5 1168092 | 42	14992	 68

-Prompt: Si falto a una evaluación, ¿qué nota obtengo y en qué plazo debo justificar? ¿Existen evaluaciones recuperativas?

1.3 | 3.5 1168092 | 0	0	 64
1.3 | 3.5 1168092 | 0	0	 63
1.3 | 3.5 1168092 | 1	0	 63
1.3 | 3.5 1168092 | 0	0	 62
1.3 | 3.5 1168092 | 0	-1	 62
1.3 | 3.5 1168092 | 0	-1	 61
1.3 | 3.5 1168092 | 0	-1	 61
1.3 | 3.5 1168092 | 0	-1	 60
1.3 | 3.5 1168092 | 0	-1	 60
1.3 | 3.5 1168092 | 83	9722	 61
1.3 | 3.5 1168092 | 41	14960	 62
1.3 | 3.5 1168092 | 41	14960	 62
1.3 | 3.5 1168092 | 0	14966	 61
1.3 | 3.5 1168092 | 0	14966	 61
1.3 | 3.5 1168092 | 73	14966	 64
1.3 | 3.5 1168092 | 0	14968	 62
1.3 | 3.5 1168092 | 0	14968	 62
1.3 | 3.5 1168092 | 48	14968	 61
1.3 | 3.5 1168092 | 0	14970	 62
1.3 | 3.5 1168092 | 0	14970	 62
1.3 | 3.5 1168092 | 0	14970	 60
1.3 | 3.5 1168092 | 0	14972	 63
1.3 | 3.5 1168092 | 0	14972	 62
1.3 | 3.5 1168092 | 0	14972	 60
1.3 | 3.5 1168092 | 90	14974	 63
1.3 | 3.5 1168092 | 0	14974	 62
1.3 | 3.5 1168092 | 0	14974	 60
1.3 | 3.5 1168092 | 100	14974	 63
1.3 | 3.5 1168092 | 0	14976	 62
1.3 | 3.5 1168092 | 0	14976	 62
1.3 | 3.5 1168092 | 0	14976	 60
1.3 | 3.5 1168092 | 74	14976	 63
1.3 | 3.5 1168092 | 0	14976	 62
1.3 | 3.5 1168092 | 0	14976	 60
1.3 | 3.5 1168092 | 100	14976	 65
1.3 | 3.5 1168092 | 0	14976	 62
1.3 | 3.5 1168092 | 0	14976	 60
1.3 | 3.5 1168092 | 49	14992	 66
1.3 | 3.5 1168092 | 51	14992	 66
1.3 | 3.5 1168092 | 50	14992	 66
1.3 | 3.5 1168092 | 49	14992	 67
1.3 | 3.5 1168092 | 52	14992	 67
1.3 | 3.5 1168092 | 46	14992	 68
1.3 | 3.5 1168092 | 45	14992	 68
1.3 | 3.5 1168092 | 42	14992	 68
1.3 | 3.5 1168348 | 42	14992	 66
1.3 | 3.5 1168348 | 0	14992	 65
1.3 | 3.5 1168348 | 0	14992	 64
1.3 | 3.5 1168348 | 0	14992	 64
1.3 | 3.5 1168348 | 0	14992	 66
1.3 | 3.5 1168348 | 0	14992	 65
1.3 | 3.5 1168348 | 0	14992	 63
1.3 | 3.5 1168348 | 100	14992	 67
1.3 | 3.5 1168348 | 0	14992	 65
1.3 | 3.5 1168348 | 0	14992	 64
1.3 | 3.5 1168348 | 86	14992	 66
1.3 | 3.5 1168348 | 0	14992	 65
1.3 | 3.5 1168348 | 0	14992	 64
1.3 | 3.5 1168348 | 0	14992	 63
1.3 | 3.5 1168348 | 0	14992	 65
1.3 | 3.5 1168348 | 0	14992	 64
1.3 | 3.5 1168348 | 0	14992	 63
1.3 | 3.5 1168348 | 100	14992	 68
1.3 | 3.5 1168348 | 0	14992	 64
1.3 | 3.5 1168348 | 0	14992	 63
1.3 | 3.5 1168348 | 100	14992	 66
1.3 | 3.5 1168348 | 0	14992	 64
1.3 | 3.5 1168348 | 100	14992	 66
1.3 | 3.5 1168348 | 42	14992	 66
1.3 | 3.5 1168348 | 42	14992	 67
1.3 | 3.5 1168348 | 42	14992	 67
1.3 | 3.5 1168348 | 53	14992	 68
1.3 | 3.5 1168348 | 51	14992	 68
1.3 | 3.5 1168348 | 53	14992	 69
1.3 | 3.5 1168348 | 47	14992	 69
1.3 | 3.5 1168348 | 42	14992	 69
1.3 | 3.5 1168348 | 43	14992	 70
1.3 | 3.5 1168348 | 48	14992	 71
1.3 | 3.5 1168348 | 50	14992	 71
1.3 | 3.5 1168348 | 42	14992	 71

-Prompt: Si termino el curso con nota entre 3,5 y 3,9 inclusive, ¿cómo se calcula la nota final tras la sumativa extraordinaria?

1.3 | 3.5 1168348 | 0	0	 68
1.3 | 3.5 1168348 | 0	0	 66
1.3 | 3.5 1168348 | 1	0	 66
1.3 | 3.5 1168348 | 0	0	 65
1.3 | 3.5 1168348 | 0	0	 64
1.3 | 3.5 1168348 | 0	0	 64
1.3 | 3.5 1168348 | 0	0	 63
1.3 | 3.5 1168348 | 0	0	 62
1.3 | 3.5 1168348 | 0	0	 62
1.3 | 3.5 1168348 | 98	9787	 63
1.3 | 3.5 1168348 | 40	14961	 64
1.3 | 3.5 1168348 | 39	14961	 64
1.3 | 3.5 1168348 | 2	14967	 63
1.3 | 3.5 1168348 | 0	14967	 63
1.3 | 3.5 1168348 | 0	14967	 62
1.3 | 3.5 1168348 | 0	14969	 64
1.3 | 3.5 1168348 | 0	14969	 63
1.3 | 3.5 1168348 | 0	14969	 61
1.3 | 3.5 1168348 | 0	14971	 64
1.3 | 3.5 1168348 | 0	14971	 63
1.3 | 3.5 1168348 | 0	14971	 61
1.3 | 3.5 1168348 | 95	14973	 64
1.3 | 3.5 1168348 | 0	14973	 63
1.3 | 3.5 1168348 | 0	14973	 61
1.3 | 3.5 1168348 | 100	14973	 65
1.3 | 3.5 1168348 | 0	14975	 63
1.3 | 3.5 1168348 | 0	14975	 63
1.3 | 3.5 1168348 | 0	14975	 61
1.3 | 3.5 1168348 | 0	14977	 63
1.3 | 3.5 1168348 | 0	14977	 62
1.3 | 3.5 1168348 | 0	14977	 61
1.3 | 3.5 1168348 | 100	14977	 66
1.3 | 3.5 1168348 | 0	14977	 62
1.3 | 3.5 1168348 | 0	14977	 61
1.3 | 3.5 1168348 | 100	14977	 63
1.3 | 3.5 1168348 | 0	14977	 62
1.3 | 3.5 1168348 | 9	14977	 64
1.3 | 3.5 1168348 | 48	14993	 65
1.3 | 3.5 1168348 | 52	14993	 65
1.3 | 3.5 1168348 | 51	14993	 67
1.3 | 3.5 1168348 | 52	14993	 67
1.3 | 3.5 1168348 | 51	14993	 67
1.3 | 3.5 1168348 | 49	14993	 67
1.3 | 3.5 1168348 | 42	14993	 68
1.3 | 3.5 1168348 | 42	14993	 69
1.3 | 3.5 1168348 | 42	14993	 69
1.3 | 3.5 1168860 | 0	14993	 66
1.3 | 3.5 1168860 | 0	14993	 66
1.3 | 3.5 1168860 | 0	14993	 64
1.3 | 3.5 1168860 | 100	14993	 67
1.3 | 3.5 1168860 | 0	14993	 65
1.3 | 3.5 1168860 | 0	14993	 65
1.3 | 3.5 1168860 | 0	14993	 63
1.3 | 3.5 1168860 | 91	14993	 67
1.3 | 3.5 1168860 | 0	14993	 65
1.3 | 3.5 1168860 | 0	14993	 63
1.3 | 3.5 1168860 | 100	14993	 67
1.3 | 3.5 1168860 | 0	14993	 64
1.3 | 3.5 1168860 | 0	14993	 64
1.3 | 3.5 1168860 | 0	14993	 63
1.3 | 3.5 1168860 | 0	14993	 65
1.3 | 3.5 1168860 | 0	14993	 64
1.3 | 3.5 1168860 | 0	14993	 62
1.3 | 3.5 1168860 | 87	14993	 66
1.3 | 3.5 1168860 | 0	14993	 64
1.3 | 3.5 1168860 | 0	14993	 62
1.3 | 3.5 1168860 | 100	14993	 64
1.3 | 3.5 1168860 | 0	14993	 64
1.3 | 3.5 1168860 | 0	14993	 63
1.3 | 3.5 1168860 | 100	14993	 65
1.3 | 3.5 1168860 | 42	14993	 67
1.3 | 3.5 1168860 | 42	14993	 67
1.3 | 3.5 1168860 | 50	14993	 68
1.3 | 3.5 1168860 | 51	14993	 68
1.3 | 3.5 1168860 | 49	14993	 69
1.3 | 3.5 1168860 | 43	14993	 69
1.3 | 3.5 1168860 | 42	14993	 69
1.3 | 3.5 1168860 | 44	14993	 70

-Prompt: ¿En qué plazo deben publicarse las notas y en cuántos días puedo apelar una calificación?

1.3 | 3.5 1168860 | 0	0	 65
1.3 | 3.5 1168860 | 0	0	 64
1.3 | 3.5 1168860 | 0	0	 64
1.3 | 3.5 1168860 | 0	0	 63
1.3 | 3.5 1168860 | 0	0	 62
1.3 | 3.5 1168860 | 0	0	 62
1.3 | 3.5 1168860 | 0	0	 61
1.3 | 3.5 1168860 | 0	0	 61
1.3 | 3.5 1168860 | 0	0	 60
1.3 | 3.5 1168860 | 98	10043	 61
1.3 | 3.5 1168860 | 42	14961	 62
1.3 | 3.5 1168860 | 42	14961	 62
1.3 | 3.5 1168860 | 0	14967	 62
1.3 | 3.5 1168860 | 0	14967	 62
1.3 | 3.5 1168860 | 0	14967	 61
1.3 | 3.5 1168860 | 0	14969	 62
1.3 | 3.5 1168860 | 0	14969	 62
1.3 | 3.5 1168860 | 0	14969	 61
1.3 | 3.5 1168860 | 0	14971	 63
1.3 | 3.5 1168860 | 0	14971	 62
1.3 | 3.5 1168860 | 0	14971	 60
1.3 | 3.5 1168860 | 0	14973	 63
1.3 | 3.5 1168860 | 0	14973	 62
1.3 | 3.5 1168860 | 0	14973	 60
1.3 | 3.5 1168860 | 100	14973	 65
1.3 | 3.5 1168860 | 0	14975	 62
1.3 | 3.5 1168860 | 0	14975	 61
1.3 | 3.5 1168860 | 0	14975	 60
1.3 | 3.5 1168860 | 0	14977	 63
1.3 | 3.5 1168860 | 0	14977	 62
